query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1379,Joe Biden brags about having “the most extensive and inclusive voter fraud organization in the history of American politics”,Joe Biden mentions he has ‘a notably wide-ranging and inclusive voter fraud group in the history of American politics’,"{""rouge-1"": 0.5789473634210527, ""rouge-2"": 0.44444443944444445, ""rouge-l"": 0.5789473634210527}",0.4583333333333333,"{""label"": ""LABEL_1"", ""score"": 0.999468982219696}"
tweet-sno-1379,Joe Biden brags about having “the most extensive and inclusive voter fraud organization in the history of American politics”,Joe Biden lightly states he has ‘a relatively extensive and inclusive voter fraud organization in American politics’,"{""rouge-1"": 0.5555555505709877, ""rouge-2"": 0.41176470089965406, ""rouge-l"": 0.5555555505709877}",0.4782608695652174,"{""label"": ""LABEL_1"", ""score"": 0.9994852542877197}"
tweet-sno-1380,"We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health security. We need leadership that builds public trust, focuses on real threats, and mobilizes the world to stop outbreaks before they reach our shores.","We are vastly unprepared for a pandemic. Trump has significantly rolled back the progress that President Obama and I achieved in strengthening global health security. We need decisive leadership that enhances public trust, prioritizes genuine threats, and unites the world to halt outbreaks before they reach our nation.","{""rouge-1"": 0.7209302275608438, ""rouge-2"": 0.48351647852191765, ""rouge-l"": 0.7209302275608438}",0.36507936507936506,"{""label"": ""LABEL_1"", ""score"": 0.9994322657585144}"
tweet-sno-1380,"We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health security. We need leadership that builds public trust, focuses on real threats, and mobilizes the world to stop outbreaks before they reach our shores.","We are barely ready for a pandemic. Trump has undone much of the progress made under President Obama and my leadership in reinforcing global health security. Effective leadership is essential to build public trust, address real threats, and collaborate globally to stop outbreaks before they arrive at our borders.","{""rouge-1"": 0.6136363586466943, ""rouge-2"": 0.3478260819659736, ""rouge-l"": 0.5681818131921488}",0.5084745762711864,"{""label"": ""LABEL_1"", ""score"": 0.9994083642959595}"
tweet-sno-1380,"We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health security. We need leadership that builds public trust, focuses on real threats, and mobilizes the world to stop outbreaks before they reach our shores.","Our preparedness for a pandemic is insufficient. Trump has reversed key advancements President Obama and I made to fortify global health security. We require leadership that fosters public confidence, addresses true threats, and mobilizes international efforts to contain outbreaks before they reach us.","{""rouge-1"": 0.5783132480127741, ""rouge-2"": 0.3953488322120065, ""rouge-l"": 0.5783132480127741}",0.42105263157894735,"{""label"": ""LABEL_1"", ""score"": 0.999423623085022}"
tweet-sno-1380,"We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health security. We need leadership that builds public trust, focuses on real threats, and mobilizes the world to stop outbreaks before they reach our shores.","Our readiness for a pandemic is minimal. Trump has diminished the progress that President Obama and I made to enhance global health security. We need strong leadership that builds public trust, prioritizes actual threats, and collaborates globally to prevent outbreaks from reaching our shores.","{""rouge-1"": 0.6506024046392802, ""rouge-2"": 0.4137930984489365, ""rouge-l"": 0.6265060190971113}",0.43636363636363634,"{""label"": ""LABEL_1"", ""score"": 0.9994171857833862}"
tweet-sno-1380,"We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health security. We need leadership that builds public trust, focuses on real threats, and mobilizes the world to stop outbreaks before they reach our shores.","We are somewhat unprepared for a pandemic. Trump has rolled back some of the progress President Obama and I made to improve global health security. We need leadership that can build public trust, focus on genuine threats, and work with the world to stop outbreaks before they get to our country.","{""rouge-1"": 0.7499999950103307, ""rouge-2"": 0.5744680801267543, ""rouge-l"": 0.7499999950103307}",0.3064516129032258,"{""label"": ""LABEL_1"", ""score"": 0.9994296431541443}"
tweet-sno-1381,"As recently as last month, Webster’s Dictionary included a definition of “preference” as “orientation” or “sexual preference.” TODAY they changed it and added the word “offensive."" Insane – I just checked through Wayback Machine and it’s real. (via&)","Just last month, Webster’s Dictionary listed 'preference' under the definition 'orientation' or 'sexual preference.' Today, they updated it to include the word 'offensive.' Unbelievable – I confirmed this via Wayback Machine.","{""rouge-1"": 0.434782603747112, ""rouge-2"": 0.16901407955564388, ""rouge-l"": 0.434782603747112}",0.5862068965517241,"{""label"": ""LABEL_1"", ""score"": 0.9995013475418091}"
tweet-sno-1381,"As recently as last month, Webster’s Dictionary included a definition of “preference” as “orientation” or “sexual preference.” TODAY they changed it and added the word “offensive."" Insane – I just checked through Wayback Machine and it’s real. (via&)","Recently, in the past month, Webster’s Dictionary had 'preference' mean 'orientation' or 'sexual preference.' As of today, they’ve added 'offensive' to the definition. Absolutely shocking – I verified this through Wayback Machine.","{""rouge-1"": 0.4285714236081633, ""rouge-2"": 0.14084506547113684, ""rouge-l"": 0.3999999950367347}",0.7068965517241379,"{""label"": ""LABEL_1"", ""score"": 0.9994974136352539}"
tweet-sno-1381,"As recently as last month, Webster’s Dictionary included a definition of “preference” as “orientation” or “sexual preference.” TODAY they changed it and added the word “offensive."" Insane – I just checked through Wayback Machine and it’s real. (via&)","As recent as last month, Webster’s Dictionary defined 'preference' as 'orientation' or 'sexual preference.' Today, it's been changed to include 'offensive.' Astounding – I checked on Wayback Machine and it’s accurate.","{""rouge-1"": 0.46376811099348875, ""rouge-2"": 0.2253521077246579, ""rouge-l"": 0.46376811099348875}",0.5344827586206896,"{""label"": ""LABEL_1"", ""score"": 0.999488115310669}"
tweet-sno-1381,"As recently as last month, Webster’s Dictionary included a definition of “preference” as “orientation” or “sexual preference.” TODAY they changed it and added the word “offensive."" Insane – I just checked through Wayback Machine and it’s real. (via&)","Just a month ago, Webster’s Dictionary had 'preference' described as 'orientation' or 'sexual preference.' Now, they've added 'offensive' to the entry. Mind-blowing – I verified this using Wayback Machine.","{""rouge-1"": 0.35294117153979243, ""rouge-2"": 0.08823528922577882, ""rouge-l"": 0.32352940683391007}",0.7241379310344828,"{""label"": ""LABEL_1"", ""score"": 0.9994983673095703}"
tweet-sno-1381,"As recently as last month, Webster’s Dictionary included a definition of “preference” as “orientation” or “sexual preference.” TODAY they changed it and added the word “offensive."" Insane – I just checked through Wayback Machine and it’s real. (via&)","Webster’s Dictionary included 'preference' as 'orientation' or 'sexual preference' just last month. Today, the word 'offensive' has been added. Inconceivable – I verified it through Wayback Machine and it's true.","{""rouge-1"": 0.49999999506920423, ""rouge-2"": 0.20588234804930808, ""rouge-l"": 0.44117646565743945}",0.6896551724137931,"{""label"": ""LABEL_1"", ""score"": 0.9995142221450806}"
tweet-sno-1382,"Well where was the dignity and respect of Black Americans or in your words""Niggers"" when you made this statement? Democrats this is YOUR nominee for President of the United States andendorsed this scoundrel! Explain this please!","Where was the respect for African Americans, or as you derogatively called them 'Niggers,' when you made such a statement? Democrats, this is your nominee for President, and you support this disgrace! Please explain!","{""rouge-1"": 0.45901638844396675, ""rouge-2"": 0.14705881853373717, ""rouge-l"": 0.39344261795216345}",0.6530612244897959,"{""label"": ""LABEL_1"", ""score"": 0.9994879961013794}"
tweet-sno-1382,"Well where was the dignity and respect of Black Americans or in your words""Niggers"" when you made this statement? Democrats this is YOUR nominee for President of the United States andendorsed this scoundrel! Explain this please!","Well, where was the dignity for Black Americans, whom you referred to as 'Niggers,' when you made this statement? Democrats, this is your chosen candidate for President, and you back this individual! Explain this, please!","{""rouge-1"": 0.5245901589357701, ""rouge-2"": 0.23188405297206477, ""rouge-l"": 0.45901638844396675}",0.5510204081632653,"{""label"": ""LABEL_1"", ""score"": 0.9994626641273499}"
tweet-sno-1382,"Well where was the dignity and respect of Black Americans or in your words""Niggers"" when you made this statement? Democrats this is YOUR nominee for President of the United States andendorsed this scoundrel! Explain this please!","Where was the honor for African Americans, the group you insulted as 'Niggers,' when you made such a statement? Democrats, this is your nominee for President, and you endorsed this person! Care to elaborate?","{""rouge-1"": 0.39999999500555555, ""rouge-2"": 0.14705881853373717, ""rouge-l"": 0.33333332833888896}",0.6326530612244898,"{""label"": ""LABEL_1"", ""score"": 0.9994612336158752}"
tweet-sno-1382,"Well where was the dignity and respect of Black Americans or in your words""Niggers"" when you made this statement? Democrats this is YOUR nominee for President of the United States andendorsed this scoundrel! Explain this please!","What happened to the dignity of Black Americans, whom you insultingly called 'Niggers,' when you made this statement? Democrats, this is your President nominee, and you have endorsed him! Can you explain?","{""rouge-1"": 0.4406779611146223, ""rouge-2"": 0.21212120713957774, ""rouge-l"": 0.37288135094513075}",0.6530612244897959,"{""label"": ""LABEL_1"", ""score"": 0.9995038509368896}"
tweet-sno-1382,"Well where was the dignity and respect of Black Americans or in your words""Niggers"" when you made this statement? Democrats this is YOUR nominee for President of the United States andendorsed this scoundrel! Explain this please!","Where was the respect for Black Americans, whom you called 'Niggers,' when you made such a statement? Democrats, this is the individual you've nominated for President, and you support him! Please clarify!","{""rouge-1"": 0.4067796560298765, ""rouge-2"": 0.1212121162304869, ""rouge-l"": 0.37288135094513075}",0.673469387755102,"{""label"": ""LABEL_1"", ""score"": 0.9994876384735107}"
tweet-sno-1383,Uhhhhh look at this picture of Mitch McConnell's hands thatfound on AP,"Wow, check out these pictures of Mitch McConnell's severely bruised hands from the AP.","{""rouge-1"": 0.38461537964497045, ""rouge-2"": 0.16666666170138905, ""rouge-l"": 0.38461537964497045}",0.7222222222222222,"{""label"": ""LABEL_1"", ""score"": 0.999404788017273}"
tweet-sno-1383,Uhhhhh look at this picture of Mitch McConnell's hands thatfound on AP,Look at this picture of Mitch McConnell's hands that I found on AP; they look slightly bruised.,"{""rouge-1"": 0.6206896503210465, ""rouge-2"": 0.44444443961591223, ""rouge-l"": 0.5517241330796672}",0.5238095238095238,"{""label"": ""LABEL_1"", ""score"": 0.9994687438011169}"
tweet-sno-1383,Uhhhhh look at this picture of Mitch McConnell's hands thatfound on AP,"Here's an AP photo showing Senate Majority Leader Mitch McConnell's hands, which appear quite discolored and bruised.","{""rouge-1"": 0.20689654687277062, ""rouge-2"": 0.07407406924554216, ""rouge-l"": 0.13793102963139137}",0.8,"{""label"": ""LABEL_1"", ""score"": 0.9994184970855713}"
tweet-sno-1383,Uhhhhh look at this picture of Mitch McConnell's hands thatfound on AP,"AP released a photo of Mitch McConnell's hands, and they look mildly bruised and slightly discolored.","{""rouge-1"": 0.37037036543209884, ""rouge-2"": 0.1538461489644972, ""rouge-l"": 0.22222221728395072}",0.8636363636363636,"{""label"": ""LABEL_1"", ""score"": 0.9994240999221802}"
tweet-sno-1383,Uhhhhh look at this picture of Mitch McConnell's hands thatfound on AP,Check out this AP-distributed image where Mitch McConnell's hands are looking really bruised and discolored.,"{""rouge-1"": 0.2962962913580247, ""rouge-2"": 0.15999999507200013, ""rouge-l"": 0.2962962913580247}",0.7727272727272727,"{""label"": ""LABEL_1"", ""score"": 0.999457061290741}"
tweet-sno-1384,A nurse who has gained national attention for her service was arrested for shooting someone. The latest on this wild story:,A well-known nurse celebrated nationally was arrested for shooting an individual. Get the latest details on this dramatic incident.,"{""rouge-1"": 0.46153845654174885, ""rouge-2"": 0.21052631080332423, ""rouge-l"": 0.46153845654174885}",0.6956521739130435,"{""label"": ""LABEL_1"", ""score"": 0.9994888305664062}"
tweet-sno-1384,A nurse who has gained national attention for her service was arrested for shooting someone. The latest on this wild story:,A nationally recognized nurse was detained for allegedly shooting a person. Find out more about this shocking story.,"{""rouge-1"": 0.31578946869806096, ""rouge-2"": 0.0, ""rouge-l"": 0.31578946869806096}",0.8260869565217391,"{""label"": ""LABEL_1"", ""score"": 0.9995002746582031}"
tweet-sno-1384,A nurse who has gained national attention for her service was arrested for shooting someone. The latest on this wild story:,A nurse who has garnered national fame was accused of shooting someone. Discover more about this surprising event.,"{""rouge-1"": 0.47368420554016627, ""rouge-2"": 0.21621621124908705, ""rouge-l"": 0.47368420554016627}",0.5652173913043478,"{""label"": ""LABEL_1"", ""score"": 0.9994971752166748}"
tweet-sno-1384,A nurse who has gained national attention for her service was arrested for shooting someone. The latest on this wild story:,A prominent nurse known across the nation was apprehended for shooting a woman. Read the latest updates on this incredible story.,"{""rouge-1"": 0.3999999950000001, ""rouge-2"": 0.09999999500000027, ""rouge-l"": 0.3999999950000001}",0.6538461538461539,"{""label"": ""LABEL_1"", ""score"": 0.9995015859603882}"
