tweet_id,article_url,label
1149672242571296768,https://factcheckni.org/fact-checks/derry-londonderry-only-city-without-its-own-university/,0
1149672242571296768,https://factcheckni.org/articles/derry-londonderry-only-city-without-its-own-university/,0
1185348133779394560,https://leadstories.com/hoax-alert/2020/08/fact-check-nancy-pelosi-did-not-confirm-china-would-prefer-joe-biden.html,0
1250563714878586880,http://checkyourfact.com/2020/04/28/fact-check-nancy-pelosi-delete-tweet-urging-people-visit-chinatown-san-francisco/,0
1069307293752279040,http://www.politifact.com/punditfact/statements/2014/apr/10/john-e-sununu/john-sununu-says-just-14-million-americans-insured/,0
998933174657978368,https://fullfact.org/health/measles-free/,0
1140943846420779008,https://www.altnews.in/owaisis-heckling-in-parliament-reported-using-clickbait-titles-with-communal-overtones/,0
1261563064349908993,https://www.thequint.com/news/webqoof/no-cbse-is-not-reconducting-class-12-physics-economics-exams,0
1146108269594853377,https://leadstories.com/hoax-alert/2019/10/fake-news-illegal-refugee-does-not-get-$3874-per-month-with-the-federal-assistance-program.html,0
1218135476441214980,https://www.altnews.in/no-pm-modis-wife-jashodaben-did-not-attend-anti-caa-rally-at-shaheen-bagh/,0
897438790003834884,https://www.snopes.com/fact-check/blm-terrorist-rosenberg/,0
1041618843179933696,http://www.politifact.com/punditfact/statements/2018/apr/25/nrtonline/no-senate-minority-leader-nancy-pelosi-not-resigni/,0
1243180956132888578,https://www.altnews.in/no-korean-drama-my-secret-terrius-did-not-predict-covid-19/,0
1002973410790649856,http://www.politifact.com/new-york/statements/2017/mar/06/andrew-cuomo/cuomos-budget-includes-more-money-private-schools-/,0
1002973410790649856,http://www.politifact.com/factchecks/2017/mar/06/andrew-cuomo/cuomos-budget-includes-more-money-private-schools-/,0
1041618843179933696,https://www.factcheck.org/2018/08/pelosi-told-democrats-to-win-not-lie/,0
1181773196791386112,http://www.politifact.com/rhode-island/statements/2011/jun/16/mike-stenhouse/head-ri-public-policy-group-says-federal-law-bans-/,0
1229213876807438343,https://www.politifact.com/factchecks/2020/mar/02/bernie-sanders/does-mike-bloomberg-own-more-wealth-bottom-125-mil/,0
1276438026168569856,http://newsmobile.in/articles/2020/06/30/fact-check-old-picture-from-2017-revived-with-false-ias-narrative/,0
1103203607594369024,https://timesofindia.indiatimes.com/times-fact-check/news/fake-alert-this-tweet-on-chinese-army-is-not-from-indian-armys-official-handle/articleshow/76031288.cms,0
948625508341862400,http://www.politifact.com/factchecks/2016/aug/26/sean-hannity/sean-hannity-incorrect-all-texas-conservative-save/,0
948625508341862400,http://www.politifact.com/texas/statements/2016/aug/26/sean-hannity/sean-hannity-incorrect-all-texas-conservative-save/,0
1265719720575209472,https://factcheck.afp.com/video-has-circulated-reports-about-women-attacking-hindu-man-india-after-he-harrassed-minors,0
1246397258221977600,https://www.boomlive.in/world/does-5g-radiation-cause-covid-19-and-other-diseases-a-fact-check-7810,0
1249605224488034306,https://www.altnews.in/video-of-womens-gang-nabbed-for-extortion-shared-as-child-kidnappers-arrested-in-gujarat/,0
1114346427822612480,https://www.thequint.com/news/webqoof/lok-sabha-election-2019-you-cant-vote-if-your-name-not-voters-list-eci,0
1178937633990467584,https://www.indiatoday.in/fact-check/story/is-this-photo-of-mahatma-gandhi-s-assassination-1605673-2019-10-02,0
1275451884296273920,https://www.thequint.com/news/webqoof/old-images-passed-off-as-bodies-of-indian-soldiers-post-galwan-fact-check,0
1225186371729530880,https://leadstories.com/hoax-alert/2019/09/fake-news-trump-my-crimes-cant-be-investigated-while-i-am-president.html,0
1082171768364773378,https://www.indiatoday.in/fact-check/story/fact-check-did-rahul-gandhi-attribute-mahatma-gandhi-s-non-violence-mantra-to-islam-1430676-2019-01-14,0
1069455599149219840,http://www.politifact.com/oregon/statements/2013/mar/06/doug-whitsett/would-oregons-budget-be-dramatically-smaller-if-pe/,0
1260426770467246083,https://www.altnews.in/fake-twitter-account-of-gilgit-baltistan-appears-home-ministry-calls-it-out/,0
1226117413202284545,https://www.boomlive.in/fake-news/2017-video-from-rajasthan-falsely-linked-to-delhi-assembly-polls-6843,0
1067039449580822528,https://www.factcheck.org/2018/11/photo-not-related-to-caravan/,0
1224207086013149184,https://healthfeedback.org/claimreview/contrary-to-claims-in-viral-social-media-posts-wuhan-coronavirus-was-not-lab-created-nor-was-it-patented-years-before-outbreak/,0
1158021233541287936,https://www.politifact.com/factchecks/2019/aug/12/facebook-posts/no-kevin-mccarthy-didnt-say-japan-has-no-mass-shoo/,0
1158021233541287936,http://www.politifact.com/facebook-fact-checks/statements/2019/aug/12/facebook-posts/no-kevin-mccarthy-didnt-say-japan-has-no-mass-shoo/,0
1058363039047733249,http://www.politifact.com/facebook-fact-checks/statements/2018/nov/06/blog-posting/did-beto-orourke-really-use-campaign-funds-help-mi/,0
1058363039047733249,https://www.politifact.com/factchecks/2018/nov/06/blog-posting/did-beto-orourke-really-use-campaign-funds-help-mi/,0
1047394112574541824,http://newsmobile.in/articles/2020/06/09/fact-check-this-picture-showing-police-atrocity-is-not-from-kashmir-heres-the-truth/,0
1271682412834144256,https://factly.in/the-movement-of-gym-equipment-in-this-park-is-not-due-to-any-ghost/,0
1049978556615282688,https://www.altnews.in/half-truths-whole-lies-ten-times-pm-modi-misled-nation-2017/,0
1058363039047733249,https://www.politifact.com/factchecks/2018/sep/12/blog-posting/orourke-campaign-request-remove-american-flag-rall/,0
1058363039047733249,http://www.politifact.com/facebook-fact-checks/statements/2018/sep/12/blog-posting/orourke-campaign-request-remove-american-flag-rall/,0
1069307293752279040,http://www.politifact.com/truth-o-meter/statements/2018/dec/03/alexandria-ocasio-cortez/alexandria-ocasio-cortez-wrong-scale-pentagon-acco/,0
1069307293752279040,https://www.politifact.com/factchecks/2018/dec/03/alexandria-ocasio-cortez/alexandria-ocasio-cortez-wrong-scale-pentagon-acco/,0
1178343502247153664,http://www.politifact.com/factchecks/2017/jul/14/corey-lewandowski/lewandowski-wrongly-says-trump-florida-day-trump-t/,0
1178343502247153664,http://www.politifact.com/punditfact/statements/2017/jul/14/corey-lewandowski/lewandowski-wrongly-says-trump-florida-day-trump-t/,0
1258628586048638976,https://www.altnews.in/video-from-pak-viral-as-air-india-flight-flouts-social-distancing-norms-overcharges-passengers/,0
1247482533765353472,https://www.thequint.com/news/webqoof/old-video-of-boris-johnson-revived-as-tea-offered-to-journalists-after-covid-recovery-fact-check,0
1270582705969750016,https://www.boomlive.in/factcheck-alert-snapchats-faces-indian-googly-to-viral-whatsapp-messages/,0
1037780228033138691,https://www.politifact.com/article/2018/sep/26/fact-checking-internet-rumors-about-brett-kavanaug/,0
1271094973421834252,http://www.politifact.com/facebook-fact-checks/statements/2019/jan/14/blog-posting/mccarran-walter-act-1952-never-banned-muslims-publ/,0
1023946525796429824,https://www.politifact.com/article/2019/sep/13/cost-medicare-all-sticker-shock-or-bill-relief/,0
1245658072392949760,https://factly.in/the-news-regarding-upsc-cancelling-examinations-is-false/,0
1260837730860306432,http://newsmobile.in/articles/2020/08/17/fact-check-viral-post-about-rs-5-lakh-subsidy-under-pm-kisan-tractor-yojana-is-fake/,0
1260837730860306432,http://newsmobile.in/articles/2020/08/17/fact-check-govt-is-not-giving-rs-5-lakh-under-the-pm-kisaan-tractor-yojana/,0
1187829299207954437,https://factcheck.thedispatch.com/p/did-the-obama-administration-leave,0
1237185090079383553,https://leadstories.com/hoax-alert/2020/03/Fact-Check-A-Bovine-Vaccine-Can-not-Be-Used-To-Inoculate-People-Against-Coronavirus.html,0
1230455240920449024,http://newsmobile.in/articles/2020/02/22/discovery-of-3000-tonnes-of-gold-deposits-in-up-heres-the-truth/,0
1068172853407870976,http://www.politifact.com/article/2018/jul/16/vladimir-putin-didnt-know-trump-was-moscow-2013/,0
1146108269594853377,http://www.politifact.com/north-carolina/statements/2018/oct/26/ted-budd/budd-relies-mannings-husband-claim-about-her-donat/,0
1146108269594853377,https://www.politifact.com/factchecks/2018/oct/26/ted-budd/budd-relies-mannings-husband-claim-about-her-donat/,0
1048673350220963841,https://www.nytimes.com/2019/03/20/us/politics/trump-fact-check-mccain-gdp.html,0
930382903787343872,https://factly.in/video-game-clip-falsely-shared-as-the-footage-of-the-drone-attack-on-qassem-soleimani/,0
1258765030411186177,https://factcheck.afp.com/clip-was-edited-tv-show-full-video-shows-pence-joking-about-empty-boxes,0
1120214037789151232,https://factly.in/no-kashmiris-on-the-flight-neither-questioned-rahul-gandhi-about-purpose-of-his-visit-nor-did-they-tell-him-to-go-back/,0
1236268773197451264,http://checkyourfact.com/2020/04/30/fact-check-brain-heart-joe-biden-campaign-ad/,0
1060675137513631746,https://www.politifact.com/factchecks/2018/nov/12/marco-rubio/marco-rubio-says-broward-elections-office-has-hist/,0
1051067524119375874,https://www.altnews.in/alt-news-chronicles-the-most-viral-fake-news-in-the-run-up-to-karnataka-elections/,0
1151880979859959810,https://www.indiatoday.in/fact-check/story/fact-check-train-18-new-name-is-not-vande-mataram-express-1442236-2019-01-29,0
1268381204782465027,https://www.thequint.com/news/webqoof/webqoof-killing-pregnant-elephant-kerala-fake-news-maneka-malappuram-palakkad,0
1258631142951043072,http://newsmobile.in/articles/2020/05/23/fact-check-heres-the-truth-behind-this-viral-photo-of-pk-320-taken-before-landing/,0
1123985499272642560,https://factly.in/no-rbi-is-not-taking-back-all-the-rs-2000-notes/,0
1251169794469945345,http://newsmobile.in/articles/2020/04/19/jaaved-jaaferi-did-not-tweet-this-heres-the-fact-check/,0
1121708233683419137,https://factly.in/rajdeep-sardesai-was-not-heckled-by-a-mob-after-his-interview-with-rhea-chakraborty/,0
1020212068346195968,https://www.thequint.com/news/webqoof/rahul-gandhi-targeted-clipped-video-loan-waivers,0
1248277170801094656,https://factly.in/fake-website-falsely-claims-that-workers-will-receive-benefits-of-rs-80000-from-epfo/,0
1237792948533723137,http://newsmobile.in/articles/2020/02/29/fake-alert-cocaine-doesnt-cures-coronavirus-heres-the-fact/,0
943853218412617738,https://www.politifact.com/factchecks/2019/sep/04/viral-image/photo-donald-trump-holding-sign-says-jesus-still-k/,0
1174486333416493056,https://www.washingtonpost.com/politics/2019/07/18/trump-falsely-claims-he-tried-stop-send-her-back-chants-about-rep-ilhan-omar/,0
1051881727382175751,http://www.politifact.com/facebook-fact-checks/statements/2018/nov/13/blog-posting/post-elected-dems-draws-unsubstantiated-claims/,0
1259667860407943170,https://leadstories.com/hoax-alert/2019/05/fake-news-panel-of-16-judges-agrees-barr-has-enough-to-indict-clinton-and-obama.html,0
1152500244636196864,https://www.altnews.in/algeria-senegal-africa-cup-finals-celebration-viral-as-pak-pm-imran-khans-reception-in-us/,0
1027560066877194240,https://fullfact.org/economy/prime-ministers-pension-claims-dont-adjust-inflation/,0
1202135205701488640,https://factly.in/helpline-number-7837018555-is-related-to-the-free-ride-facility-launched-by-the-ludhiana-punjab-police/,0
1184528301194383362,https://factcheck.afp.com/no-us-president-donald-trump-did-not-call-italian-president-sergio-mattarella-mozzarella,0
930482800897097728,https://www.boomlive.in/welcome-modiji-buses-in-london-to-congratulate-narendra-modi-a-factcheck/,0
1104125270813011970,http://www.politifact.com/facebook-fact-checks/statements/2019/mar/13/facebook-posts/no-house-democrats-did-vote-allow-noncitizens-vote/,0
1104125270813011970,https://www.politifact.com/factchecks/2019/mar/13/facebook-posts/no-house-democrats-did-vote-allow-noncitizens-vote/,0
1273218580234924032,https://www.boomlive.in/fake-news/aaj-tak-times-now-run-1962-war-memorial-video-as-proof-of-galwan-9584,0
1274940168768835584,https://www.thequint.com/news/webqoof/congress-handles-image-indira-gandhi-addressing-jawans-in-leh-galwan-fact-check,0
1274947097612206080,https://www.thequint.com/news/webqoof/congress-handles-image-indira-gandhi-addressing-jawans-in-leh-galwan-fact-check,0
1039429309797158912,http://checkyourfact.com/2019/08/09/lennon-quote-love-given-forgotten/,0
1160255480209596416,https://www.altnews.in/photoshopped-tweet-of-bill-gates-supporting-animal-sacrifice-on-eid-shared-on-social-media/,0
1158326399800709120,http://checkyourfact.com/2020/05/22/fact-check-donald-trump-tweet-some-oldies-die/,0
1151800597970083840,https://www.altnews.in/child-kidnapping-rumors-minor-girl-falsely-accused-and-harassed-by-mob/,0
1240311912253911040,https://fullfact.org/online/not-ethiopian-airlines-flight/,0
1174294760003198977,https://fullfact.org/online/boris-johnson-gordon-brown/,0
935900715419127808,https://www.reuters.com/article/uk-factcheck-party/fact-check-video-shows-teens-breaching-lockdown-in-waterford-ireland-not-leicester-england-idUSKBN24725X,0
1301942062938550274,https://www.snopes.com/fact-check/antifa-flyer-trump-supporters/,0
1273218580234924032,https://newsmeter.in/video-claiming-chinese-soldiers-punishing-indian-army-is-false/,0
1156435936571322368,http://newsmobile.in/articles/2020/07/04/government-is-not-filing-fir-against-fake-journalists-heres-the-truth/,0
1243948839427395584,http://checkyourfact.com/2020/04/10/fact-check-photo-magic-johnson-donating-blood-coronavirus-patients/,0
1205047292253720581,https://www.thequint.com/news/webqoof/no-toll-fee-for-lawyers-across-india-nhai-issues-clarification-fact-check,0
1121353260231688192,https://www.politifact.com/factchecks/2020/apr/17/barack-obama/joe-bidens-platform-progressive-obama-says/,0
1293344524731691008,https://www.snopes.com/fact-check/does-covid-stand-for/,0
1051019749977665537,https://fullfact.org/education/2-million-children-outstanding-schools/,0
1215685051003760640,https://www.altnews.in/no-adolf-hitler-had-not-said-hate-me-but-dont-hate-germany/,0
1231005642413858816,https://www.politifact.com/factchecks/2020/feb/21/facebook-posts/viral-post-criticizes-sanders-math-health-care-tax/,0
1243469484557467648,https://www.factcheck.org/2020/01/social-media-posts-spread-bogus-coronavirus-conspiracy-theory/,0
1051773262600925186,https://www.altnews.in/fact-check-india-fall-45-places-global-hunger-index-rank-2014-2017/,0
1273352060885299202,https://www.boomlive.in/fact-file/india-elected-non-permanent-member-un-security-council-what-it-means-8533,0
1103172618776166400,https://www.altnews.in/bjym-bhopal-removes-dhruv-saxena-accused-isi-spying-case-website/,0
1269186034744598528,https://factly.in/morphed-photo-falsely-shared-as-congress-rebel-leader-sachin-pilot-joining-bjp/,0
1243972193169616898,https://leadstories.com/hoax-alert/2020/03/fact-check-covid-19-not-found-in-toilet-paper.html,0
1121189828115218433,https://www.snopes.com/fact-check/elizabeth-warren-abortion-tonsils/,0
1243180956132888578,https://www.boomlive.in/world/is-the-hantavirus-a-new-disease-emerging-from-china-a-factcheck-7473,0
992847347645214720,https://www.altnews.in/fake-news-claims-raghuram-rajan-appointed-governor-of-bank-of-england/,0
1169201380453736448,https://factcheck.afp.com/no-trudeau-hasnt-begged-kenya-send-million-immigrants-canada,0
1177185096971018241,https://www.politifact.com/article/2019/sep/30/context-adam-schiffs-dramatized-version-trump-zele/,0
